-3.363449, 8.630910, 0.000000, 0.000000, 0.999990, 0.004580, 3.132433, 0.500000
-3.388113, 8.631194, 0.000000, 0.000000, 0.999989, 0.004651, 3.132290, 0.500000
-3.463209, 8.629080, 0.000000, 0.000000, 0.999990, 0.004436, 3.132721, 0.500000
-3.509960, 8.629358, 0.000000, 0.000000, 0.999991, 0.004291, 3.133011, 0.500000
-3.607153, 8.627157, 0.000000, 0.000000, 0.999989, 0.004784, 3.132025, 0.500000
-3.784187, 8.632761, 0.000000, 0.000000, 0.999991, 0.004295, 3.133002, 0.500000
-4.020064, 8.631779, 0.000000, 0.000000, 0.999991, 0.004124, 3.133344, 0.500000
-4.421987, 8.635202, 0.000000, 0.000000, 0.999994, 0.003558, 3.134476, 0.500000
-4.669618, 8.635508, 0.000000, 0.000000, 0.999993, 0.003841, 3.133910, 0.500000
-4.850429, 8.635570, 0.000000, 0.000000, 0.999990, 0.004388, 3.132817, 0.500000
-4.928834, 8.635861, 0.000000, 0.000000, 0.999991, 0.004231, 3.133131, 0.500000
-4.982676, 8.638384, 0.000000, 0.000000, 0.999994, 0.003583, 3.134426, 0.500000
-5.027216, 8.639815, 0.000000, 0.000000, 0.999995, 0.003054, 3.135484, 0.500000
-5.043382, 8.643648, 0.000000, 0.000000, 0.999997, 0.002569, 3.136454, 0.500000
-5.065760, 8.647816, 0.000000, 0.000000, 0.999995, 0.003008, 3.135577, 0.500000
-5.082547, 8.648199, 0.000000, 0.000000, 0.999996, 0.002892, 3.135809, 0.500000
-5.131557, 8.648990, 0.000000, 0.000000, 0.999997, 0.002401, 3.136791, 0.500000
-5.159911, 8.647065, 0.000000, 0.000000, 0.999994, 0.003375, 3.134843, 0.500000
-5.186596, 8.644262, 0.000000, 0.000000, 0.999995, 0.003155, 3.135282, 0.500000
-5.205820, 8.640816, 0.000000, 0.000000, 0.999994, 0.003361, 3.134871, 0.500000
-5.220196, 8.641112, 0.000000, 0.000000, 0.999994, 0.003385, 3.134823, 0.500000
-5.241517, 8.637508, 0.000000, 0.000000, 0.999992, 0.003874, 3.133845, 0.500000
-5.258417, 8.637018, 0.000000, 0.000000, 0.999993, 0.003859, 3.133874, 0.500000
-5.271446, 8.639825, 0.000000, 0.000000, 0.999992, 0.004113, 3.133366, 0.500000
-5.268493, 8.641186, 0.000000, 0.000000, 0.999994, 0.003583, 3.134426, 0.500000
-5.285326, 8.642205, 0.000000, 0.000000, 0.999994, 0.003422, 3.134748, 0.500000
-5.305743, 8.639892, 0.000000, 0.000000, 0.999993, 0.003669, 3.134254, 0.500000
-5.315847, 8.643883, 0.000000, 0.000000, 0.999994, 0.003410, 3.134772, 0.500000
-5.318541, 8.641275, 0.000000, 0.000000, 0.999991, 0.004272, 3.133048, 0.500000
-5.322426, 8.643356, 0.000000, 0.000000, 0.999994, 0.003568, 3.134456, 0.500000
-5.328629, 8.643402, 0.000000, 0.000000, 0.999994, 0.003566, 3.134460, 0.500000
-5.333724, 8.643978, 0.000000, 0.000000, 0.999994, 0.003440, 3.134713, 0.500000
-5.345440, 8.646506, 0.000000, 0.000000, 0.999994, 0.003341, 3.134910, 0.500000
-5.349309, 8.644885, 0.000000, 0.000000, 0.999995, 0.003111, 3.135370, 0.500000
-5.348727, 8.640586, 0.000000, 0.000000, 0.999990, 0.004412, 3.132769, 0.500000
-5.372792, 8.635537, 0.000000, 0.000000, 0.999990, 0.004479, 3.132634, 0.500000
-5.397567, 8.634665, 0.000000, 0.000000, 0.999991, 0.004307, 3.132978, 0.500000
-5.404868, 8.637505, 0.000000, 0.000000, 0.999992, 0.004047, 3.133498, 0.500000
-5.419661, 8.641415, 0.000000, 0.000000, 0.999994, 0.003568, 3.134456, 0.500000
-5.422713, 8.644472, 0.000000, 0.000000, 0.999995, 0.003210, 3.135173, 0.500000
-5.423954, 8.647581, 0.000000, 0.000000, 0.999994, 0.003333, 3.134927, 0.500000
-5.439713, 8.649528, 0.000000, 0.000000, 0.999995, 0.003278, 3.135036, 0.500000
-5.460115, 8.651004, 0.000000, 0.000000, 0.999994, 0.003435, 3.134723, 0.500000
-5.472654, 8.646948, 0.000000, 0.000000, 0.999995, 0.003120, 3.135352, 0.500000
-5.497058, 8.645056, 0.000000, 0.000000, 0.999994, 0.003493, 3.134606, 0.500000
-5.519975, 8.641212, 0.000000, 0.000000, 0.999992, 0.004061, 3.133470, 0.500000
-5.535148, 8.644548, 0.000000, 0.000000, 0.999992, 0.003875, 3.133842, 0.500000
-5.551234, 8.645231, 0.000000, 0.000000, 0.999992, 0.003976, 3.133641, 0.500000
-5.558171, 8.641354, 0.000000, 0.000000, 0.999992, 0.004113, 3.133366, 0.500000
-5.559280, 8.645240, 0.000000, 0.000000, 0.999993, 0.003720, 3.134152, 0.500000
-5.573614, 8.644887, 0.000000, 0.000000, 0.999994, 0.003541, 3.134510, 0.500000
-5.586013, 8.643429, 0.000000, 0.000000, 0.999993, 0.003667, 3.134258, 0.500000
-5.607151, 8.642963, 0.000000, 0.000000, 0.999991, 0.004233, 3.133127, 0.500000
-5.644341, 8.646970, 0.000000, 0.000000, 0.999993, 0.003706, 3.134180, 0.500000
-5.645776, 8.648482, 0.000000, 0.000000, 0.999995, 0.003146, 3.135300, 0.500000
-5.662454, 8.649470, 0.000000, 0.000000, 0.999995, 0.003137, 3.135318, 0.500000
-5.682212, 8.644832, 0.000000, 0.000000, 0.999994, 0.003331, 3.134930, 0.500000
-5.669233, 8.643471, 0.000000, 0.000000, 0.999993, 0.003630, 3.134333, 0.500000
-5.681463, 8.646740, 0.000000, 0.000000, 0.999993, 0.003771, 3.134050, 0.500000
-5.686430, 8.637621, 0.000000, 0.000000, 0.999989, 0.004638, 3.132318, 0.500000
-5.694932, 8.641088, 0.000000, 0.000000, 0.999989, 0.004606, 3.132381, 0.500000
-5.710210, 8.642400, 0.000000, 0.000000, 0.999993, 0.003694, 3.134204, 0.500000
-5.733085, 8.640678, 0.000000, 0.000000, 0.999992, 0.004029, 3.133534, 0.500000
-5.763975, 8.642767, 0.000000, 0.000000, 0.999992, 0.004018, 3.133558, 0.500000
-5.785706, 8.646141, 0.000000, 0.000000, 0.999993, 0.003793, 3.134006, 0.500000
-5.790230, 8.647641, 0.000000, 0.000000, 0.999992, 0.003966, 3.133661, 0.500000
-5.803421, 8.652117, 0.000000, 0.000000, 0.999994, 0.003520, 3.134554, 0.500000
-5.808506, 8.648189, 0.000000, 0.000000, 0.999994, 0.003363, 3.134866, 0.500000
-5.832889, 8.644547, 0.000000, 0.000000, 0.999991, 0.004259, 3.133074, 0.500000
-5.853973, 8.641763, 0.000000, 0.000000, 0.999991, 0.004298, 3.132997, 0.500000
-5.863923, 8.643105, 0.000000, 0.000000, 0.999991, 0.004212, 3.133168, 0.500000
-5.877440, 8.644146, 0.000000, 0.000000, 0.999991, 0.004231, 3.133130, 0.500000
-5.900755, 8.639727, 0.000000, 0.000000, 0.999988, 0.004892, 3.131809, 0.500000
-5.903450, 8.638763, 0.000000, 0.000000, 0.999989, 0.004610, 3.132373, 0.500000
-5.927152, 8.641177, 0.000000, 0.000000, 0.999991, 0.004354, 3.132885, 0.500000
-5.939710, 8.646221, 0.000000, 0.000000, 0.999989, 0.004602, 3.132389, 0.500000
-5.956794, 8.644260, 0.000000, 0.000000, 0.999993, 0.003869, 3.133854, 0.500000
-5.970888, 8.645780, 0.000000, 0.000000, 0.999989, 0.004730, 3.132133, 0.500000
-5.971538, 8.647164, 0.000000, 0.000000, 0.999991, 0.004194, 3.133204, 0.500000
-5.982912, 8.647943, 0.000000, 0.000000, 0.999990, 0.004538, 3.132517, 0.500000
-5.999017, 8.646759, 0.000000, 0.000000, 0.999993, 0.003831, 3.133931, 0.500000
-6.000616, 8.645636, 0.000000, 0.000000, 0.999990, 0.004464, 3.132664, 0.500000
-6.005123, 8.641276, 0.000000, 0.000000, 0.999988, 0.004983, 3.131626, 0.500000
-6.017404, 8.638904, 0.000000, 0.000000, 0.999986, 0.005228, 3.131137, 0.500000
-6.026788, 8.639746, 0.000000, 0.000000, 0.999988, 0.004887, 3.131818, 0.500000
-6.047748, 8.644078, 0.000000, 0.000000, 0.999989, 0.004781, 3.132030, 0.500000
-6.065213, 8.642730, 0.000000, 0.000000, 0.999988, 0.004844, 3.131904, 0.500000
-6.082119, 8.642149, 0.000000, 0.000000, 0.999988, 0.004901, 3.131790, 0.500000
-6.087184, 8.644599, 0.000000, 0.000000, 0.999987, 0.005079, 3.131436, 0.500000
-6.071938, 8.643698, 0.000000, 0.000000, 0.999991, 0.004275, 3.133042, 0.500000
-6.088394, 8.644090, 0.000000, 0.000000, 0.999990, 0.004473, 3.132646, 0.500000
-6.081597, 8.644402, 0.000000, 0.000000, 0.999989, 0.004609, 3.132374, 0.500000
-6.101791, 8.645972, 0.000000, 0.000000, 0.999989, 0.004726, 3.132141, 0.500000
-6.124098, 8.647155, 0.000000, 0.000000, 0.999990, 0.004567, 3.132458, 0.500000
-6.137421, 8.643890, 0.000000, 0.000000, 0.999987, 0.005135, 3.131323, 0.500000
-6.180207, 8.647765, 0.000000, 0.000000, 0.999990, 0.004503, 3.132587, 0.500000
-6.188877, 8.651732, 0.000000, 0.000000, 0.999992, 0.003880, 3.133833, 0.500000
-6.193597, 8.650575, 0.000000, 0.000000, 0.999989, 0.004600, 3.132392, 0.500000
-6.219115, 8.647498, 0.000000, 0.000000, 0.999992, 0.003981, 3.133632, 0.500000
-6.221074, 8.647588, 0.000000, 0.000000, 0.999990, 0.004540, 3.132513, 0.500000
-6.225812, 8.648613, 0.000000, 0.000000, 0.999989, 0.004700, 3.132193, 0.500000
-6.227732, 8.648434, 0.000000, 0.000000, 0.999993, 0.003863, 3.133866, 0.500000
-6.238835, 8.644904, 0.000000, 0.000000, 0.999992, 0.004078, 3.133436, 0.500000
-6.241226, 8.644969, 0.000000, 0.000000, 0.999992, 0.004113, 3.133367, 0.500000
-6.254594, 8.644666, 0.000000, 0.000000, 0.999989, 0.004591, 3.132410, 0.500000
-6.266465, 8.645737, 0.000000, 0.000000, 0.999990, 0.004532, 3.132529, 0.500000
-6.282015, 8.646414, 0.000000, 0.000000, 0.999988, 0.004934, 3.131725, 0.500000
-6.284578, 8.652217, 0.000000, 0.000000, 0.999995, 0.003315, 3.134962, 0.500000
-6.290616, 8.652893, 0.000000, 0.000000, 0.999992, 0.003940, 3.133712, 0.500000
-6.307633, 8.650993, 0.000000, 0.000000, 0.999991, 0.004322, 3.132949, 0.500000
-6.317676, 8.649677, 0.000000, 0.000000, 0.999991, 0.004127, 3.133340, 0.500000
-6.336340, 8.654117, 0.000000, 0.000000, 0.999993, 0.003667, 3.134258, 0.500000
-6.357427, 8.653975, 0.000000, 0.000000, 0.999993, 0.003618, 3.134357, 0.500000
-6.364426, 8.652234, 0.000000, 0.000000, 0.999994, 0.003496, 3.134600, 0.500000
-6.348811, 8.653197, 0.000000, 0.000000, 0.999995, 0.003117, 3.135358, 0.500000
-6.357620, 8.650125, 0.000000, 0.000000, 0.999991, 0.004261, 3.133071, 0.500000
-6.358604, 8.646233, 0.000000, 0.000000, 0.999986, 0.005298, 3.130997, 0.500000
-6.366670, 8.646863, 0.000000, 0.000000, 0.999991, 0.004242, 3.133109, 0.500000
-6.386441, 8.648749, 0.000000, 0.000000, 0.999991, 0.004351, 3.132891, 0.500000
-6.400824, 8.646733, 0.000000, 0.000000, 0.999989, 0.004738, 3.132116, 0.500000
-6.408515, 8.646073, 0.000000, 0.000000, 0.999989, 0.004760, 3.132073, 0.500000
-6.415957, 8.646067, 0.000000, 0.000000, 0.999989, 0.004732, 3.132129, 0.500000
-6.411395, 8.643580, 0.000000, 0.000000, 0.999987, 0.005109, 3.131374, 0.500000
-6.420298, 8.647345, 0.000000, 0.000000, 0.999989, 0.004757, 3.132078, 0.500000
-6.446890, 8.644293, 0.000000, 0.000000, 0.999986, 0.005247, 3.131098, 0.500000
-6.460236, 8.639460, 0.000000, 0.000000, 0.999981, 0.006172, 3.129248, 0.500000
-6.477325, 8.640475, 0.000000, 0.000000, 0.999982, 0.005985, 3.129623, 0.500000
-6.489072, 8.641248, 0.000000, 0.000000, 0.999983, 0.005751, 3.130090, 0.500000
-6.506039, 8.642788, 0.000000, 0.000000, 0.999985, 0.005507, 3.130579, 0.500000
-6.515540, 8.645128, 0.000000, 0.000000, 0.999986, 0.005228, 3.131137, 0.500000
-6.526385, 8.646412, 0.000000, 0.000000, 0.999990, 0.004489, 3.132615, 0.500000
-6.539133, 8.650025, 0.000000, 0.000000, 0.999990, 0.004460, 3.132673, 0.500000
-6.553669, 8.649378, 0.000000, 0.000000, 0.999988, 0.004986, 3.131620, 0.500000
-6.559326, 8.650732, 0.000000, 0.000000, 0.999988, 0.004930, 3.131733, 0.500000
-6.566237, 8.648116, 0.000000, 0.000000, 0.999989, 0.004619, 3.132356, 0.500000
-6.585105, 8.647874, 0.000000, 0.000000, 0.999988, 0.004952, 3.131689, 0.500000
-6.582348, 8.650663, 0.000000, 0.000000, 0.999990, 0.004411, 3.132770, 0.500000
-6.604715, 8.654969, 0.000000, 0.000000, 0.999990, 0.004405, 3.132782, 0.500000
-6.615247, 8.651078, 0.000000, 0.000000, 0.999989, 0.004633, 3.132326, 0.500000
-6.620818, 8.654026, 0.000000, 0.000000, 0.999989, 0.004633, 3.132326, 0.500000
-6.631410, 8.651411, 0.000000, 0.000000, 0.999988, 0.004976, 3.131641, 0.500000
-6.634380, 8.649095, 0.000000, 0.000000, 0.999989, 0.004664, 3.132264, 0.500000
-6.646111, 8.645242, 0.000000, 0.000000, 0.999989, 0.004654, 3.132286, 0.500000
-6.651188, 8.645968, 0.000000, 0.000000, 0.999988, 0.004842, 3.131908, 0.500000
-6.673241, 8.640913, 0.000000, 0.000000, 0.999984, 0.005613, 3.130367, 0.500000
-6.681829, 8.644111, 0.000000, 0.000000, 0.999983, 0.005790, 3.130012, 0.500000
-6.698816, 8.639286, 0.000000, 0.000000, 0.999983, 0.005771, 3.130051, 0.500000
-6.707505, 8.642100, 0.000000, 0.000000, 0.999987, 0.005153, 3.131287, 0.500000
-6.715712, 8.637167, 0.000000, 0.000000, 0.999985, 0.005407, 3.130779, 0.500000
-6.706257, 8.637788, 0.000000, 0.000000, 0.999984, 0.005640, 3.130312, 0.500000
-6.721604, 8.640612, 0.000000, 0.000000, 0.999979, 0.006428, 3.128737, 0.500000
-6.724728, 8.640612, 0.000000, 0.000000, 0.999984, 0.005704, 3.130184, 0.500000
-6.718940, 8.635503, 0.000000, 0.000000, 0.999976, 0.006903, 3.127786, 0.500000
-6.741795, 8.636240, 0.000000, 0.000000, 0.999979, 0.006493, 3.128607, 0.500000
-6.743463, 8.635530, 0.000000, 0.000000, 0.999980, 0.006392, 3.128808, 0.500000
-6.767926, 8.636692, 0.000000, 0.000000, 0.999981, 0.006237, 3.129118, 0.500000
-6.776946, 8.637917, 0.000000, 0.000000, 0.999981, 0.006230, 3.129133, 0.500000
-6.773756, 8.637797, 0.000000, 0.000000, 0.999979, 0.006527, 3.128539, 0.500000
-6.782211, 8.637262, 0.000000, 0.000000, 0.999977, 0.006755, 3.128083, 0.500000
-6.782649, 8.639310, 0.000000, 0.000000, 0.999979, 0.006525, 3.128543, 0.500000
-6.804751, 8.642390, 0.000000, 0.000000, 0.999982, 0.006060, 3.129473, 0.500000
-6.815125, 8.645855, 0.000000, 0.000000, 0.999987, 0.005167, 3.131259, 0.500000
-6.837450, 8.649365, 0.000000, 0.000000, 0.999985, 0.005436, 3.130721, 0.500000
-6.845288, 8.650852, 0.000000, 0.000000, 0.999988, 0.004832, 3.131929, 0.500000
-6.855741, 8.654615, 0.000000, 0.000000, 0.999988, 0.004837, 3.131918, 0.500000
-6.868405, 8.657236, 0.000000, 0.000000, 0.999989, 0.004628, 3.132337, 0.500000
-6.884172, 8.654178, 0.000000, 0.000000, 0.999990, 0.004400, 3.132793, 0.500000
-6.886618, 8.653516, 0.000000, 0.000000, 0.999989, 0.004651, 3.132291, 0.500000
-6.890298, 8.649605, 0.000000, 0.000000, 0.999985, 0.005465, 3.130664, 0.500000
-6.920178, 8.649336, 0.000000, 0.000000, 0.999986, 0.005300, 3.130993, 0.500000
-6.928176, 8.649679, 0.000000, 0.000000, 0.999985, 0.005477, 3.130639, 0.500000
-6.937855, 8.655207, 0.000000, 0.000000, 0.999992, 0.004088, 3.133418, 0.500000
-6.935716, 8.656335, 0.000000, 0.000000, 0.999990, 0.004546, 3.132501, 0.500000
-6.945366, 8.653707, 0.000000, 0.000000, 0.999990, 0.004555, 3.132484, 0.500000
-6.953662, 8.654591, 0.000000, 0.000000, 0.999989, 0.004627, 3.132339, 0.500000
-6.957052, 8.654877, 0.000000, 0.000000, 0.999986, 0.005212, 3.131168, 0.500000
-6.977945, 8.652511, 0.000000, 0.000000, 0.999988, 0.004888, 3.131816, 0.500000
-6.976902, 8.648456, 0.000000, 0.000000, 0.999986, 0.005252, 3.131089, 0.500000
-6.969988, 8.648938, 0.000000, 0.000000, 0.999986, 0.005373, 3.130846, 0.500000
-6.983675, 8.649264, 0.000000, 0.000000, 0.999986, 0.005381, 3.130832, 0.500000
-6.997419, 8.651383, 0.000000, 0.000000, 0.999989, 0.004657, 3.132278, 0.500000
-7.003018, 8.654732, 0.000000, 0.000000, 0.999990, 0.004452, 3.132690, 0.500000
-7.002919, 8.651604, 0.000000, 0.000000, 0.999989, 0.004666, 3.132260, 0.500000
-7.014066, 8.649200, 0.000000, 0.000000, 0.999987, 0.005103, 3.131386, 0.500000
-7.003554, 8.649307, 0.000000, 0.000000, 0.999988, 0.004919, 3.131755, 0.500000
-7.009417, 8.650199, 0.000000, 0.000000, 0.999987, 0.005188, 3.131218, 0.500000
-7.021336, 8.650138, 0.000000, 0.000000, 0.999987, 0.005130, 3.131333, 0.500000
-7.035412, 8.647685, 0.000000, 0.000000, 0.999987, 0.005030, 3.131533, 0.500000
-7.060192, 8.650768, 0.000000, 0.000000, 0.999984, 0.005692, 3.130208, 0.500000
-7.075296, 8.650662, 0.000000, 0.000000, 0.999991, 0.004282, 3.133030, 0.500000
-7.081371, 8.649671, 0.000000, 0.000000, 0.999986, 0.005273, 3.131047, 0.500000
-7.091555, 8.648307, 0.000000, 0.000000, 0.999984, 0.005702, 3.130189, 0.500000
-7.092305, 8.651037, 0.000000, 0.000000, 0.999991, 0.004222, 3.133148, 0.500000
-7.088791, 8.649591, 0.000000, 0.000000, 0.999987, 0.005098, 3.131397, 0.500000
-7.096606, 8.651574, 0.000000, 0.000000, 0.999986, 0.005257, 3.131078, 0.500000
-7.116412, 8.648532, 0.000000, 0.000000, 0.999987, 0.005006, 3.131581, 0.500000
-7.127926, 8.646022, 0.000000, 0.000000, 0.999981, 0.006157, 3.129278, 0.500000
-7.132058, 8.647112, 0.000000, 0.000000, 0.999988, 0.004946, 3.131701, 0.500000
-7.131190, 8.649824, 0.000000, 0.000000, 0.999987, 0.005054, 3.131484, 0.500000
-7.143016, 8.652830, 0.000000, 0.000000, 0.999989, 0.004617, 3.132358, 0.500000
-7.143660, 8.648757, 0.000000, 0.000000, 0.999985, 0.005413, 3.130767, 0.500000
-7.145376, 8.652945, 0.000000, 0.000000, 0.999988, 0.004845, 3.131903, 0.500000
-7.150188, 8.653311, 0.000000, 0.000000, 0.999990, 0.004381, 3.132831, 0.500000
-7.168601, 8.658633, 0.000000, 0.000000, 0.999992, 0.004094, 3.133404, 0.500000
-7.166148, 8.659508, 0.000000, 0.000000, 0.999993, 0.003637, 3.134319, 0.500000
-7.183864, 8.660629, 0.000000, 0.000000, 0.999993, 0.003868, 3.133857, 0.500000
-7.184827, 8.664124, 0.000000, 0.000000, 0.999995, 0.003073, 3.135446, 0.500000
-7.186733, 8.662529, 0.000000, 0.000000, 0.999994, 0.003553, 3.134487, 0.500000
-7.186821, 8.654915, 0.000000, 0.000000, 0.999990, 0.004581, 3.132431, 0.500000
-7.199425, 8.652706, 0.000000, 0.000000, 0.999990, 0.004571, 3.132451, 0.500000
-7.211058, 8.655893, 0.000000, 0.000000, 0.999992, 0.003940, 3.133713, 0.500000
-7.216933, 8.654640, 0.000000, 0.000000, 0.999988, 0.004843, 3.131907, 0.500000
-7.216729, 8.651245, 0.000000, 0.000000, 0.999988, 0.004914, 3.131765, 0.500000
-7.232456, 8.654114, 0.000000, 0.000000, 0.999991, 0.004209, 3.133174, 0.500000
-7.233764, 8.655056, 0.000000, 0.000000, 0.999995, 0.003288, 3.135016, 0.500000
-7.261278, 8.645462, 0.000000, 0.000000, 0.999943, 0.010701, 3.120191, 0.500000
-7.283142, 8.636398, 0.000000, 0.000000, 0.999926, 0.012191, 3.117210, 0.500000
-7.307372, 8.635288, 0.000000, 0.000000, 0.999921, 0.012534, 3.116524, 0.500000
-7.332059, 8.631155, 0.000000, 0.000000, 0.999917, 0.012920, 3.115752, 0.500000
-7.361284, 8.626991, 0.000000, 0.000000, 0.999916, 0.012946, 3.115700, 0.500000
-7.387690, 8.623502, 0.000000, 0.000000, 0.999905, 0.013818, 3.113957, 0.500000
-7.407175, 8.625223, 0.000000, 0.000000, 0.999907, 0.013620, 3.114352, 0.500000
-7.433678, 8.622068, 0.000000, 0.000000, 0.999908, 0.013585, 3.114422, 0.500000
-7.438216, 8.624607, 0.000000, 0.000000, 0.999907, 0.013628, 3.114335, 0.500000
-7.441792, 8.627234, 0.000000, 0.000000, 0.999919, 0.012735, 3.116122, 0.500000
-7.440663, 8.623780, 0.000000, 0.000000, 0.999914, 0.013124, 3.115343, 0.500000
-7.458449, 8.624458, 0.000000, 0.000000, 0.999906, 0.013703, 3.114186, 0.500000
-7.471268, 8.625311, 0.000000, 0.000000, 0.999906, 0.013738, 3.114115, 0.500000
-7.487684, 8.626211, 0.000000, 0.000000, 0.999910, 0.013383, 3.114825, 0.500000
-7.495965, 8.627500, 0.000000, 0.000000, 0.999908, 0.013557, 3.114477, 0.500000
-7.511216, 8.626482, 0.000000, 0.000000, 0.999916, 0.012947, 3.115697, 0.500000
-7.521171, 8.623924, 0.000000, 0.000000, 0.999910, 0.013434, 3.114724, 0.500000
-7.532132, 8.625859, 0.000000, 0.000000, 0.999917, 0.012865, 3.115863, 0.500000
-7.546437, 8.628132, 0.000000, 0.000000, 0.999915, 0.013013, 3.115566, 0.500000
-7.552130, 8.624239, 0.000000, 0.000000, 0.999917, 0.012858, 3.115875, 0.500000
-7.559339, 8.623223, 0.000000, 0.000000, 0.999906, 0.013712, 3.114168, 0.500000
-7.565377, 8.620290, 0.000000, 0.000000, 0.999905, 0.013809, 3.113974, 0.500000
-7.575452, 8.623361, 0.000000, 0.000000, 0.999915, 0.013066, 3.115459, 0.500000
-7.589894, 8.623126, 0.000000, 0.000000, 0.999911, 0.013346, 3.114900, 0.500000
-7.624750, 8.625897, 0.000000, 0.000000, 0.999918, 0.012837, 3.115919, 0.500000
-7.615408, 8.624126, 0.000000, 0.000000, 0.999914, 0.013115, 3.115363, 0.500000
-7.619668, 8.629941, 0.000000, 0.000000, 0.999919, 0.012723, 3.116147, 0.500000
-7.627514, 8.628558, 0.000000, 0.000000, 0.999924, 0.012337, 3.116918, 0.500000
-7.642338, 8.628938, 0.000000, 0.000000, 0.999921, 0.012608, 3.116376, 0.500000
-7.656199, 8.632686, 0.000000, 0.000000, 0.999927, 0.012045, 3.117502, 0.500000
-7.661302, 8.630838, 0.000000, 0.000000, 0.999927, 0.012046, 3.117499, 0.500000
-7.672088, 8.632243, 0.000000, 0.000000, 0.999926, 0.012136, 3.117321, 0.500000
-7.679594, 8.633515, 0.000000, 0.000000, 0.999928, 0.011960, 3.117672, 0.500000
-7.714963, 8.638551, 0.000000, 0.000000, 0.999941, 0.010845, 3.119903, 0.500000
-7.708906, 8.640072, 0.000000, 0.000000, 0.999938, 0.011163, 3.119266, 0.500000
-7.712307, 8.640877, 0.000000, 0.000000, 0.999946, 0.010403, 3.120787, 0.500000
-7.727958, 8.641828, 0.000000, 0.000000, 0.999942, 0.010775, 3.120042, 0.500000
-7.734413, 8.639148, 0.000000, 0.000000, 0.999946, 0.010388, 3.120816, 0.500000
-7.726599, 8.636089, 0.000000, 0.000000, 0.999939, 0.011032, 3.119528, 0.500000
-7.743073, 8.634697, 0.000000, 0.000000, 0.999942, 0.010749, 3.120094, 0.500000
-7.745311, 8.632690, 0.000000, 0.000000, 0.999939, 0.011063, 3.119467, 0.500000
-7.758248, 8.632911, 0.000000, 0.000000, 0.999931, 0.011720, 3.118152, 0.500000
-7.765379, 8.628425, 0.000000, 0.000000, 0.999928, 0.012024, 3.117544, 0.500000
-7.767660, 8.629282, 0.000000, 0.000000, 0.999920, 0.012658, 3.116277, 0.500000
-7.783794, 8.631465, 0.000000, 0.000000, 0.999938, 0.011166, 3.119261, 0.500000
-7.786259, 8.633912, 0.000000, 0.000000, 0.999932, 0.011653, 3.118287, 0.500000
-7.806731, 8.634810, 0.000000, 0.000000, 0.999934, 0.011496, 3.118600, 0.500000
-7.817555, 8.634995, 0.000000, 0.000000, 0.999925, 0.012230, 3.117132, 0.500000
-7.834404, 8.632500, 0.000000, 0.000000, 0.999935, 0.011395, 3.118801, 0.500000
-7.840289, 8.636705, 0.000000, 0.000000, 0.999939, 0.011047, 3.119498, 0.500000
-7.839443, 8.635020, 0.000000, 0.000000, 0.999935, 0.011434, 3.118724, 0.500000
-7.834530, 8.634597, 0.000000, 0.000000, 0.999946, 0.010397, 3.120797, 0.500000
-7.852227, 8.636941, 0.000000, 0.000000, 0.999936, 0.011312, 3.118968, 0.500000
-7.858204, 8.632266, 0.000000, 0.000000, 0.999932, 0.011648, 3.118297, 0.500000
-7.867895, 8.628432, 0.000000, 0.000000, 0.999928, 0.011972, 3.117647, 0.500000
-7.866575, 8.629533, 0.000000, 0.000000, 0.999927, 0.012111, 3.117371, 0.500000
-7.871406, 8.631981, 0.000000, 0.000000, 0.999932, 0.011687, 3.118218, 0.500000
-7.884925, 8.633514, 0.000000, 0.000000, 0.999937, 0.011189, 3.119214, 0.500000
-7.888649, 8.636621, 0.000000, 0.000000, 0.999941, 0.010849, 3.119894, 0.500000
-7.890301, 8.634407, 0.000000, 0.000000, 0.999936, 0.011335, 3.118922, 0.500000
-7.891912, 8.633770, 0.000000, 0.000000, 0.999936, 0.011278, 3.119037, 0.500000
-7.895246, 8.636757, 0.000000, 0.000000, 0.999934, 0.011523, 3.118545, 0.500000
-7.909146, 8.637006, 0.000000, 0.000000, 0.999939, 0.011074, 3.119444, 0.500000
-7.913599, 8.637328, 0.000000, 0.000000, 0.999937, 0.011254, 3.119084, 0.500000
-7.924590, 8.638254, 0.000000, 0.000000, 0.999939, 0.011037, 3.119518, 0.500000
-7.927299, 8.637934, 0.000000, 0.000000, 0.999943, 0.010640, 3.120312, 0.500000
-7.930472, 8.638142, 0.000000, 0.000000, 0.999930, 0.011807, 3.117979, 0.500000
-7.921879, 8.641950, 0.000000, 0.000000, 0.999943, 0.010687, 3.120218, 0.500000
-7.934847, 8.641495, 0.000000, 0.000000, 0.999941, 0.010848, 3.119896, 0.500000
-7.948833, 8.642925, 0.000000, 0.000000, 0.999935, 0.011426, 3.118741, 0.500000
-7.961416, 8.639787, 0.000000, 0.000000, 0.999940, 0.010979, 3.119634, 0.500000
-7.964681, 8.637605, 0.000000, 0.000000, 0.999931, 0.011766, 3.118060, 0.500000
-7.984291, 8.640486, 0.000000, 0.000000, 0.999933, 0.011570, 3.118452, 0.500000
-7.983070, 8.637428, 0.000000, 0.000000, 0.999938, 0.011104, 3.119383, 0.500000
-7.995699, 8.638036, 0.000000, 0.000000, 0.999931, 0.011773, 3.118046, 0.500000
-8.007907, 8.639317, 0.000000, 0.000000, 0.999927, 0.012104, 3.117385, 0.500000
